feats_0,feats_1,feats_2,feats_3,feats_4,feats_5,feats_6,feats_7,feats_8,feats_9,feats_10,feats_11,feats_12,feats_13,feats_14,feats_15,feats_16,feats_17,feats_18,feats_19,feats_20,feats_21,feats_22,feats_23,feats_24,feats_25,feats_26,feats_27,feats_28,feats_29,feats_30,feats_31,feats_32,feats_33,feats_34,feats_35,feats_36,feats_37,feats_38,feats_39,feats_40,feats_41,feats_42,feats_43,feats_44,feats_45,feats_46,feats_47,feats_48,feats_49,feats_50,feats_51,feats_52,feats_53,feats_54,feats_55,feats_56,feats_57,feats_58,feats_59,feats_60,feats_61,feats_62,feats_63,feats_64,feats_65,feats_66,feats_67,feats_68,feats_69,feats_70,feats_71,feats_72,feats_73,feats_74,feats_75,feats_76,feats_77,feats_78,feats_79,feats_80,feats_81,feats_82,feats_83,feats_84,feats_85,feats_86,feats_87,feats_88,feats_89,feats_90,feats_91,feats_92,feats_93,feats_94,feats_95,feats_96,feats_97,feats_98,feats_99,feats_100,feats_101,feats_102,feats_103,feats_104,feats_105,feats_106,feats_107,feats_108,feats_109,feats_110,feats_111,feats_112,feats_113,feats_114,feats_115,feats_116,feats_117,feats_118,feats_119,feats_120,feats_121,feats_122,feats_123,feats_124,feats_125,feats_126,feats_127,feats_128,feats_129,feats_130,feats_131,feats_132,feats_133,feats_134,feats_135,feats_136,feats_137,feats_138,feats_139,feats_140,feats_141,feats_142,feats_143,feats_144,feats_145,feats_146,feats_147,feats_148,feats_149,feats_150,feats_151,feats_152,feats_153,feats_154,feats_155,feats_156,feats_157,feats_158,feats_159,feats_160,feats_161,feats_162,feats_163,feats_164,feats_165,feats_166,feats_167,feats_168,feats_169,feats_170,feats_171,feats_172,feats_173,feats_174,feats_175,feats_176,feats_177,feats_178,feats_179,feats_180,feats_181,feats_182,feats_183,feats_184,feats_185,feats_186,feats_187,feats_188,feats_189,feats_190,feats_191,feats_192,feats_193,feats_194,feats_195,feats_196,feats_197,feats_198,feats_199,feats_200,feats_201,feats_202,feats_203,feats_204,feats_205,feats_206,feats_207,counter-vandalism,fact-update,refactoring,copy-editing,other,wikification,vandalism,simplification,elaboration,verifiability,process,clarification,disambiguation,point-of-view
5125595,0.0,0.0,-1.0,0.0,449.0,206.0,12.0,7.0,70.0,38.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,132.0,0.0,0.0,9.0,3.0,85.0,94.0,-9.0,15.072647810041435,18.88686733962091,-3.8142195295794723,2.0,2.0,0.0,1.25,1.25,0.0,32.0,32.0,0.0,0.009959539371304078,0.009959539371304078,0.0,4.0,4.0,0.0,0.013377926421404682,0.013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,45.0,-9.0,11.037868170302124,14.306797844809132,-3.268929674507009,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.03722688770131239,0.03722688770131239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,180.0,95.0,6.0,4.0,16.0,12.0,70.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.0,0.0,0.0,9.0,3.0,0.0,0.0,11.0,0.0,7.0,3.0,65.0,33.0,4.0,4.0,0.0,32.0,41.0,-9.0,0.20515520515520516,0.20515520515520516,0.0,10.832712965146918,14.101642639653926,-3.268929674507009,36.0,45.0,-9.0,6.935236591354753,10.204166265861764,-3.268929674507009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.004405286343612335,0.004405286343612335,0.0,31.0,60.0,19.0,1.0000000000000007,-0.3639179007647341,0.22680979219628952,-1.0,0.0,38.0,0.0,0.0,1.0,0.0,449.0,206.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5125892,0.0,0.0,-1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.0,0.0,30.0,0.0,0.0,0.0,-1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5127203,0.0,0.0,-1.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,-6.0,0.0,-6.0,-1.1815738316280795,0.0,-1.1815738316280795,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.00030826140567200987,0.0,-0.00030826140567200987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-1.1428571428571428,0.0,-1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.1428571428571428,0.0,-1.1428571428571428,-2.0,0.0,-2.0,-0.4583333333333333,0.0,-0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5139575,0.0,0.0,-1.0,1.0,657.0,594.0,34.0,7.0,53.0,79.0,36.0,54.0,0.0,0.0,0.0,7.0,22.0,0.0,408.0,422.0,1.0,1.0,16.0,8.0,-3.0,139.0,-142.0,58.33091928518155,89.50296924466771,-31.17204995948616,6.0,12.0,-6.0,9.066666666666666,10.0,-0.9333333333333333,-27.0,8.0,-35.0,0.3467623105181562,0.35755478662053053,-0.010792476102374344,-8.0,2.0,-10.0,0.12214285714285714,0.29166666666666663,-0.16952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.3333333333333333,0.0,-0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,80.0,-80.0,36.05236726582565,61.378890781349796,-25.32652351552415,0.0,1.0,-1.0,0.75,1.0,-0.25,8.0,12.0,-4.0,0.05872336912495421,0.0832632464255677,-0.024539877300613498,-1.0,0.0,-1.0,-0.014285714285714285,0.0,-0.014285714285714285,5.0,4.0,206.0,209.0,12.0,6.0,18.0,26.0,52.0,79.0,0.0,0.0,0.0,1.0,1.0,0.0,82.0,82.0,1.0,1.0,16.0,8.0,0.0,1.0,44.0,4.0,3.0,4.0,79.0,78.0,-1.0,3.0,-4.0,1.0,77.0,-76.0,1.8582543582543583,2.0,-0.14174564174564175,34.19411290757129,59.378890781349796,-25.18477787377851,0.0,80.0,-80.0,35.51618672523334,59.878890781349796,-24.362704056116456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-10.0,0.0,-10.0,-0.23524229074889869,0.0,-0.23524229074889869,65.0,45.0,2.0,1.0000000000000002,-0.3299513563937219,0.17885281580209583,-1.0,0.0,17.0,0.0,0.0,0.0,-1.0,657.0,594.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5139742,0.0,0.0,-1.0,1.0,594.0,657.0,7.0,34.0,79.0,53.0,54.0,36.0,0.0,0.0,7.0,0.0,0.0,22.0,422.0,408.0,1.0,1.0,8.0,16.0,3.0,142.0,-139.0,-22.892439700551066,33.07038149731835,-55.96282119786942,-6.0,6.0,-12.0,-5.022222222222222,0.9777777777777777,-6.0,27.0,35.0,-8.0,-0.3461553223367189,0.01090682455593643,-0.35706214689265536,8.0,10.0,-2.0,-0.12187349687349688,0.16979316979316977,-0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,80.0,-80.0,-13.089794976145079,27.58869568460365,-40.67849066074872,0.0,1.0,-1.0,-0.75,0.25,-1.0,-8.0,4.0,-12.0,-0.05539455307262569,0.025,-0.08039455307262569,1.0,1.0,0.0,0.014285714285714285,0.014285714285714285,0.0,4.0,5.0,209.0,206.0,6.0,12.0,26.0,18.0,79.0,52.0,0.0,0.0,1.0,0.0,0.0,1.0,82.0,82.0,1.0,1.0,8.0,16.0,1.0,0.0,19.0,2.0,4.0,3.0,78.0,79.0,1.0,4.0,-3.0,-1.0,76.0,-77.0,-1.5245507916740793,0.14211587499258732,-1.6666666666666665,-11.565244184470998,27.446579809611062,-39.01182399408206,0.0,80.0,-80.0,-13.80361443555277,26.624876225195955,-40.42849066074872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.2585858585858586,0.2585858585858586,0.0,45.0,65.0,2.0,1.0000000000000002,-0.3299513563937219,0.178852815802096,2178773.0,0.0,115.0,0.0,0.0,1.0,2.0,594.0,657.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5142837,0.0,0.0,-1.0,0.0,1.0,2867.0,0.0,202.0,1.0,390.0,0.0,391.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1372.0,0.0,5.0,0.0,75.0,-1354.0,0.0,-1354.0,-181.69466741737466,0.0,-181.69466741737466,-104.0,0.0,-104.0,-51.454029304029305,0.0,-51.454029304029305,-389.0,0.0,-389.0,-0.5217616147599958,0.0,-0.5217616147599958,-196.0,0.0,-196.0,-2.2167334547662416,0.0,-2.2167334547662416,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.0,0.0,-264.0,-97.9738421578275,0.0,-97.9738421578275,-5.0,0.0,-5.0,-2.5,0.0,-2.5,-75.0,0.0,-75.0,-2.2460580012927527,0.0,-2.2460580012927527,-1.0,0.0,-1.0,-0.014285714285714285,0.0,-0.014285714285714285,1.0,1.0,1.0,1355.0,0.0,104.0,0.0,196.0,1.0,390.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,264.0,0.0,5.0,0.0,75.0,0.0,1.0,1.0,0.0,0.0,15.0,0.0,249.0,-15.0,0.0,-15.0,-249.0,0.0,-249.0,-3.164918414918415,0.0,-3.164918414918415,-94.80892374290909,0.0,-94.80892374290909,-264.0,0.0,-264.0,-95.62014827827156,0.0,-95.62014827827156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-4.0,0.0,-4.0,-0.2088105726872247,0.0,-0.2088105726872247,219.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,2867.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5142849,0.0,0.0,-1.0,5.0,2867.0,1.0,202.0,0.0,390.0,1.0,391.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1372.0,0.0,5.0,0.0,75.0,0.0,1354.0,1354.0,0.0,260.661524592475,260.661524592475,0.0,104.0,104.0,0.0,61.65833333333334,61.65833333333334,0.0,389.0,389.0,0.0,0.8718111135951512,0.8718111135951512,0.0,196.0,196.0,0.0,4.1341723672267605,4.1341723672267605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,264.0,0.0,134.85522602419272,134.85522602419272,0.0,5.0,5.0,0.0,3.6666666666666665,3.6666666666666665,0.0,75.0,75.0,0.0,16.82019851494164,16.82019851494164,0.0,1.0,1.0,0.0,0.014285714285714285,0.014285714285714285,0.0,1.0,1.0,1355.0,1.0,104.0,0.0,196.0,0.0,390.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,264.0,0.0,5.0,0.0,75.0,0.0,1.0,0.0,18.0,2.0,15.0,0.0,249.0,0.0,15.0,15.0,0.0,249.0,249.0,0.0,3.472222222222222,3.472222222222222,0.0,131.3830038019705,131.3830038019705,0.0,264.0,264.0,0.0,132.8453549884596,132.8453549884596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.23107177974434612,0.23107177974434612,0.0,1.0,219.0,0.0,0.0,1.0,0.0,14274634.0,0.0,231.0,0.0,0.0,1.0,0.0,2867.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5142896,0.0,0.0,-1.0,0.0,0.0,631.0,0.0,44.0,0.0,78.0,0.0,63.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,325.0,0.0,2.0,0.0,21.0,-288.0,0.0,-288.0,-43.22979678456359,0.0,-43.22979678456359,-20.0,0.0,-20.0,-10.105494505494505,0.0,-10.105494505494505,-78.0,0.0,-78.0,-0.07783752184191592,0.0,-0.07783752184191592,-36.0,0.0,-36.0,-0.4906982392228294,0.0,-0.4906982392228294,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,-66.0,-26.002955086523848,0.0,-26.002955086523848,-2.0,0.0,-2.0,-1.0,0.0,-1.0,-21.0,0.0,-21.0,-1.2665070547039678,0.0,-1.2665070547039678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,288.0,0.0,20.0,0.0,36.0,0.0,78.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,63.0,-3.0,0.0,-3.0,-63.0,0.0,-63.0,-1.5238095238095237,0.0,-1.5238095238095237,-24.479145562714322,0.0,-24.479145562714322,-66.0,0.0,-66.0,-26.002955086523848,0.0,-26.002955086523848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-0.004405286343612335,0.0,-0.004405286343612335,48.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,631.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5142903,0.0,0.0,-1.0,2.0,631.0,0.0,44.0,0.0,78.0,0.0,63.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,325.0,0.0,2.0,0.0,21.0,0.0,288.0,288.0,0.0,55.891072778917106,55.891072778917106,0.0,20.0,20.0,0.0,11.792074592074592,11.792074592074592,0.0,78.0,78.0,0.0,0.08166431039899466,0.08166431039899466,0.0,36.0,36.0,0.0,0.5292841925319249,0.5292841925319249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,30.91533077389953,30.91533077389953,0.0,2.0,2.0,0.0,2.0,2.0,0.0,21.0,21.0,0.0,3.298766179415897,3.298766179415897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,288.0,0.0,20.0,0.0,36.0,0.0,78.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,15.0,2.0,3.0,0.0,63.0,0.0,3.0,3.0,0.0,63.0,63.0,0.0,1.5238095238095237,1.5238095238095237,0.0,29.39152125009001,29.39152125009001,0.0,66.0,66.0,0.0,30.91533077389953,30.91533077389953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.004405286343612335,0.004405286343612335,0.0,1.0,48.0,0.0,0.0,1.0,0.0,14274769.0,0.0,231.0,0.0,0.0,1.0,0.0,631.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5171321,0.0,0.0,-1.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.39231822683996687,0.39231822683996687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0009247842170160296,0.0009247842170160296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.15032201405152223,0.15032201405152223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.15032201405152223,0.15032201405152223,0.0,3.0,3.0,0.0,0.14337756960707781,0.14337756960707781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,20735728.0,0.0,16.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5254532,0.0,0.0,-1.0,2.0,1794.0,24337.0,31.0,459.0,365.0,3538.0,0.0,1555.0,0.0,6.0,0.0,33.0,0.0,268.0,1353.0,16864.0,2.0,27.0,39.0,495.0,-8646.0,145.0,-8791.0,-1305.3195949178266,130.83333333333331,-1436.15292825116,-218.0,5.0,-223.0,-102.43571428571428,2.333333333333333,-104.76904761904763,-3198.0,21.0,-3219.0,16.158393663996712,21.0,-4.841606336003286,-787.0,0.0,-787.0,-11.0,0.0,-11.0,-6.0,0.0,-6.0,-2.0,0.0,-2.0,-5.0,0.0,-5.0,-2.0,0.0,-2.0,-7.0,0.0,-7.0,-7.0,0.0,-7.0,-3142.0,98.0,-3240.0,-1064.4034753386445,95.25,-1159.6534753386445,-25.0,2.0,-27.0,-13.0,2.0,-15.0,-454.0,1.0,-455.0,-5.76884222728512,1.0,-6.76884222728512,-69.0,0.0,-69.0,-1.9714285714285715,0.0,-1.9714285714285715,14.0,15.0,685.0,9331.0,13.0,231.0,0.0,787.0,321.0,3519.0,0.0,6.0,0.0,5.0,0.0,7.0,310.0,3452.0,2.0,27.0,37.0,491.0,2.0,71.0,13.0,6.0,18.0,162.0,292.0,3290.0,-144.0,1.0,-145.0,-2998.0,97.0,-3095.0,-14.24096174096174,1.0,-15.24096174096174,-1050.1625135976828,94.25,-1144.4125135976828,-3142.0,92.0,-3234.0,-1003.4421534233086,90.0,-1093.4421534233086,0.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,19.0,241.0,-222.0,0.0,-222.0,-4.736417033773862,0.0,-4.736417033773862,2544.0,254.0,65.0,1.0000000000000009,-0.4862026962282337,0.23117171323068988,1144.0,0.0,0.0,0.0,0.0,1.0,0.0,1794.0,24337.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5254542,0.0,0.0,-1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.45,0.05,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,0.0,-0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1188.0,0.0,20.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5254765,0.0,0.0,-1.0,27.0,24338.0,1794.0,459.0,31.0,3548.0,376.0,1555.0,0.0,6.0,0.0,33.0,0.0,268.0,0.0,16857.0,1346.0,27.0,2.0,497.0,41.0,8646.0,8791.0,-145.0,4117.110976650649,4217.3133576030295,-100.20238095238095,218.0,223.0,-5.0,200.33333333333334,202.0,-1.6666666666666665,3197.0,3218.0,-21.0,24.549280177187157,26.549280177187157,-2.0,787.0,787.0,0.0,787.0,787.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,3142.0,3240.0,-98.0,2135.7935379837554,2222.0435379837554,-86.25,25.0,27.0,-2.0,25.0,27.0,-2.0,454.0,455.0,-1.0,81.61538461538461,82.61538461538461,-1.0,70.0,70.0,0.0,35.5,35.5,0.0,14.0,14.0,9344.0,698.0,231.0,13.0,787.0,0.0,3529.0,332.0,6.0,0.0,5.0,0.0,7.0,0.0,3456.0,314.0,27.0,2.0,493.0,39.0,70.0,0.0,51.0,9.0,165.0,21.0,3291.0,293.0,144.0,145.0,-1.0,2998.0,3095.0,-97.0,46.05952380952381,47.05952380952381,-1.0,2089.7340141742316,2174.9840141742316,-85.25,3142.0,3234.0,-92.0,2121.7935379837554,2200.7935379837554,-79.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,244.0,22.0,222.0,222.0,0.0,23.413043478260867,23.413043478260867,0.0,259.0,2549.0,69.0,1.0000000000000009,-0.4862026962282337,0.22776374838269792,21237850.0,0.0,21.0,0.0,0.0,1.0,0.0,24338.0,1794.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
