feats_0,feats_1,feats_2,feats_3,feats_4,feats_5,feats_6,feats_7,feats_8,feats_9,feats_10,feats_11,feats_12,feats_13,feats_14,feats_15,feats_16,feats_17,feats_18,feats_19,feats_20,feats_21,feats_22,feats_23,feats_24,feats_25,feats_26,feats_27,feats_28,feats_29,feats_30,feats_31,feats_32,feats_33,feats_34,feats_35,feats_36,feats_37,feats_38,feats_39,feats_40,feats_41,feats_42,feats_43,feats_44,feats_45,feats_46,feats_47,feats_48,feats_49,feats_50,feats_51,feats_52,feats_53,feats_54,feats_55,feats_56,feats_57,feats_58,feats_59,feats_60,feats_61,feats_62,feats_63,feats_64,feats_65,feats_66,feats_67,feats_68,feats_69,feats_70,feats_71,feats_72,feats_73,feats_74,feats_75,feats_76,feats_77,feats_78,feats_79,feats_80,feats_81,feats_82,feats_83,feats_84,feats_85,feats_86,feats_87,feats_88,feats_89,feats_90,feats_91,feats_92,feats_93,feats_94,feats_95,feats_96,feats_97,feats_98,feats_99,feats_100,feats_101,feats_102,feats_103,feats_104,feats_105,feats_106,feats_107,feats_108,feats_109,feats_110,feats_111,feats_112,feats_113,feats_114,feats_115,feats_116,feats_117,feats_118,feats_119,feats_120,feats_121,feats_122,feats_123,feats_124,feats_125,feats_126,feats_127,feats_128,feats_129,feats_130,feats_131,feats_132,feats_133,feats_134,feats_135,feats_136,feats_137,feats_138,feats_139,feats_140,feats_141,feats_142,feats_143,feats_144,feats_145,feats_146,feats_147,feats_148,feats_149,feats_150,feats_151,feats_152,feats_153,feats_154,feats_155,feats_156,feats_157,feats_158,feats_159,feats_160,feats_161,feats_162,feats_163,feats_164,feats_165,feats_166,feats_167,feats_168,feats_169,feats_170,feats_171,feats_172,feats_173,feats_174,feats_175,feats_176,feats_177,feats_178,feats_179,feats_180,feats_181,feats_182,feats_183,feats_184,feats_185,feats_186,feats_187,feats_188,feats_189,feats_190,feats_191,feats_192,feats_193,feats_194,feats_195,feats_196,feats_197,feats_198,feats_199,feats_200,feats_201,feats_202,feats_203,feats_204,feats_205,feats_206,feats_207,counter-vandalism,fact-update,refactoring,copy-editing,other,wikification,vandalism,simplification,elaboration,verifiability,process,clarification,disambiguation,point-of-view
12350386,0.0,0.0,-1.0,0.0,1.0,17.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,-13.0,1.0,-14.0,-6.749945025884479,0.3333333333333333,-7.083278359217812,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-0.009142211897306803,0.0,-0.009142211897306803,-2.0,0.0,-2.0,-0.0111731843575419,0.0,-0.0111731843575419,-5.0,0.0,-5.0,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.018518518518518517,0.0,-0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,-0.2517447791329419,-0.24862358670520296,19663789.0,0.0,85.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12401530,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-0.011235955056179775,0.0,-0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-0.011235955056179775,0.0,-0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,35433910.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12429442,0.0,0.0,-1.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.4024606760553997,1.4024606760553997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.000292654375182909,0.000292654375182909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,2.0,2.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,7009958.0,0.0,21.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12444903,0.0,0.0,-1.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,0.0,3.0388965998504793,3.0388965998504793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.009142126275781003,0.009142126275781003,0.0,2.0,2.0,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,25195974.0,0.0,37.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12476462,0.0,0.0,-1.0,0.0,101.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,1.0,0.0,31.0,31.0,0.0,5.520918563862383,5.520918563862383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.004387247733255338,0.004387247733255338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,5.1437245361693575,5.1437245361693575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0053475935828877,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,14.0,0.0,1.0,1.0,0.0,14.0,14.0,0.0,0.00909090909090909,0.00909090909090909,0.0,5.134633627078449,5.134633627078449,0.0,15.0,15.0,0.0,4.672295964740787,4.672295964740787,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,-1.0,0.0,66.0,0.0,0.0,1.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12476635,0.0,0.0,-1.0,0.0,237.0,1335.0,0.0,0.0,33.0,208.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,1039.0,0.0,3.0,3.0,28.0,-405.0,21.0,-426.0,-72.42564535131464,12.882070135746606,-85.30771548706124,0.0,0.0,0.0,0.0,0.0,0.0,-175.0,0.0,-175.0,-0.11088369263447692,0.0,-0.11088369263447692,-24.0,0.0,-24.0,-0.19502407704654895,0.0,-0.19502407704654895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171.0,19.0,-190.0,-71.51036464246215,10.970278637770896,-82.48064328023305,-3.0,0.0,-3.0,-3.0,0.0,-3.0,-25.0,1.0,-26.0,-0.02359162813127008,0.125,-0.14859162813127008,0.0,1.0,-1.0,0.3083333333333333,0.3333333333333333,-0.025,6.0,4.0,73.0,478.0,0.0,0.0,0.0,24.0,33.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,207.0,0.0,3.0,3.0,28.0,1.0,1.0,14.0,0.0,2.0,20.0,34.0,187.0,-18.0,0.0,-18.0,-153.0,19.0,-172.0,-0.3402793760388697,0.0,-0.3402793760388697,-71.17008526642329,10.970278637770896,-82.14036390419419,-171.0,19.0,-190.0,-69.24604125888494,10.965266106442577,-80.21130736532751,0.0,4.0,-4.0,0.0,-4.0,-0.0380952380952381,0.0,-0.0380952380952381,0.0,8.0,-8.0,0.0,-8.0,-0.17291666666666666,0.0,-0.17291666666666666,144.0,33.0,14.0,1.0000000000000007,-0.2615722010944168,0.19158273305872714,-1.0,0.0,56.0,0.0,0.0,1.0,0.0,237.0,1335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12476651,0.0,0.0,-1.0,3.0,1544.0,547.0,0.0,0.0,273.0,113.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0,417.0,3.0,0.0,32.0,8.0,374.0,406.0,-32.0,72.8181696839497,89.86983329811328,-17.051663614163616,0.0,0.0,0.0,0.0,0.0,0.0,160.0,160.0,0.0,0.11226685590994157,0.11226685590994157,0.0,24.0,24.0,0.0,0.20502645502645503,0.20502645502645503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,186.0,-30.0,71.93861824656317,87.46823395249463,-15.529615705931496,3.0,3.0,0.0,3.0,3.0,0.0,24.0,25.0,-1.0,0.0283443891652847,0.1533443891652847,-0.125,0.0,1.0,-1.0,-0.3083333333333333,0.025,-0.3333333333333333,40.0,43.0,582.0,208.0,0.0,0.0,26.0,2.0,273.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,82.0,3.0,0.0,32.0,8.0,1.0,1.0,12.0,3.0,20.0,3.0,218.0,79.0,17.0,17.0,0.0,139.0,169.0,-30.0,0.3442982456140351,0.3442982456140351,0.0,71.59432000094912,87.1239357068806,-15.529615705931496,156.0,185.0,-29.0,70.14567472550505,85.1702779001082,-15.024603174603175,5.0,2.0,3.0,4.0,-1.0,-0.2107843137254902,0.0392156862745098,-0.25,10.0,2.0,8.0,8.0,0.0,0.17777777777777778,0.17777777777777778,0.0,130.0,227.0,41.0,1.0000000000000007,-0.2615722010944168,0.21204380343496815,-1.0,0.0,228.0,0.0,34.0,1.0,0.0,1544.0,547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12476657,0.0,0.0,-1.0,0.0,334.0,1331.0,0.0,0.0,55.0,215.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,1028.0,0.0,3.0,4.0,28.0,-374.0,32.0,-406.0,-66.90904302894663,18.071020074696545,-84.98006310364318,0.0,0.0,0.0,0.0,0.0,0.0,-160.0,0.0,-160.0,-0.106709921964405,0.0,-0.106709921964405,-24.0,0.0,-24.0,-0.19502407704654895,0.0,-0.19502407704654895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-156.0,30.0,-186.0,-66.37308510574508,15.874748144871985,-82.24783325061706,-3.0,0.0,-3.0,-3.0,0.0,-3.0,-24.0,1.0,-25.0,-0.01873279310165704,0.125,-0.14373279310165704,0.0,1.0,-1.0,0.3083333333333333,0.3333333333333333,-0.025,21.0,17.0,108.0,482.0,0.0,0.0,0.0,24.0,55.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,204.0,0.0,3.0,4.0,28.0,1.0,1.0,14.0,0.0,2.0,19.0,46.0,185.0,-17.0,0.0,-17.0,-139.0,30.0,-169.0,-0.3321058981406212,0.0,-0.3321058981406212,-66.04097920760447,15.874748144871985,-81.91572735247644,-156.0,29.0,-185.0,-64.58019029359644,15.369735613543662,-79.94992590714011,1.0,4.0,-3.0,1.0,-4.0,0.2119047619047619,0.25,-0.0380952380952381,0.0,8.0,-8.0,0.0,-8.0,-0.17291666666666666,0.0,-0.17291666666666666,163.0,66.0,17.0,1.0000000000000007,-0.2615722010944168,0.20103737639519761,-1.0,0.0,216.0,0.0,12.0,1.0,0.0,334.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12476714,0.0,0.0,-1.0,0.0,44.0,292.0,4.0,7.0,8.0,38.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,226.0,0.0,0.0,2.0,10.0,-79.0,4.0,-83.0,-10.22459802109838,1.9583333333333333,-12.182931354431712,-1.0,0.0,-1.0,-0.5,0.0,-0.5,-30.0,0.0,-30.0,-0.009188361408882083,0.0,-0.009188361408882083,-2.0,0.0,-2.0,-0.011976047904191617,0.0,-0.011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,3.0,-38.0,-8.437522302270809,1.4583333333333333,-9.895855635604143,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,-8.0,-0.1609171597633136,0.0,-0.1609171597633136,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,99.0,1.0,2.0,2.0,4.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,42.0,0.0,0.0,2.0,10.0,0.0,0.0,7.0,0.0,1.0,2.0,6.0,40.0,-1.0,1.0,-2.0,-34.0,2.0,-36.0,0.09833333333333333,0.125,-0.02666666666666667,-8.535855635604142,1.3333333333333333,-9.869188968937475,-35.0,3.0,-38.0,-7.899176437609155,1.4583333333333333,-9.357509770942489,0.0,1.0,-1.0,0.0,-1.0,-0.009900990099009901,0.0,-0.009900990099009901,0.0,1.0,-1.0,0.0,-1.0,-0.011235955056179775,0.0,-0.011235955056179775,33.0,11.0,4.0,1.0000000000000007,-0.17570520943729925,0.22916999514595177,-1.0,0.0,10.0,0.0,0.0,1.0,0.0,44.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12533730,0.0,0.0,-1.0,0.0,0.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,-9.0,0.0,-9.0,-1.0892003935690497,0.0,-1.0892003935690497,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,-0.0012364760432766616,0.0,-0.0012364760432766616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-4.0,-1.0809745762711864,0.0,-1.0809745762711864,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-0.005154639175257732,0.0,-0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,0.0,0.0,-1.0809745762711864,0.0,-1.0809745762711864,-4.0,0.0,-4.0,-1.0809745762711864,0.0,-1.0809745762711864,0.0,1.0,-1.0,0.0,-1.0,-0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,52048246.0,0.0,13.0,0.0,0.0,1.0,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12533782,0.0,0.0,-1.0,0.0,66.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,2.5786792338007456,2.5786792338007456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0105834181548996,0.0105834181548996,0.0,2.0,2.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0263905942314375,1.0263905942314375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0263905942314375,1.0263905942314375,0.0,4.0,4.0,0.0,1.0263905942314375,1.0263905942314375,0.0,1.0,0.0,1.0,1.0,0.0,0.01,0.01,0.0,1.0,0.0,1.0,1.0,0.0,0.011235955056179775,0.011235955056179775,0.0,1.0,4.0,0.0,0.0,1.0,0.0,18871344.0,0.0,22.0,0.0,0.0,1.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12540072,0.0,0.0,-1.0,0.0,0.0,66.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,16.0,0.0,0.0,0.0,0.0,-13.0,0.0,-13.0,-2.578678086081646,0.0,-2.578678086081646,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,-0.010582270435800026,0.0,-0.010582270435800026,-2.0,0.0,-2.0,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-4.0,0.0,-4.0,-1.0263905942314375,0.0,-1.0263905942314375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,0.0,0.0,-1.0263905942314375,0.0,-1.0263905942314375,-4.0,0.0,-4.0,-1.0263905942314375,0.0,-1.0263905942314375,0.0,1.0,-1.0,0.0,-1.0,-0.01,0.0,-0.01,0.0,1.0,-1.0,0.0,-1.0,-0.011235955056179775,0.0,-0.011235955056179775,4.0,1.0,0.0,0.0,1.0,0.0,8181721.0,0.0,153.0,0.0,0.0,1.0,2.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12547209,0.0,0.0,-1.0,0.0,66.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,2.5786792338007456,2.5786792338007456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0105834181548996,0.0105834181548996,0.0,2.0,2.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0263905942314375,1.0263905942314375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0263905942314375,1.0263905942314375,0.0,4.0,4.0,0.0,1.0263905942314375,1.0263905942314375,0.0,1.0,0.0,1.0,1.0,0.0,0.01,0.01,0.0,1.0,0.0,1.0,1.0,0.0,0.011235955056179775,0.011235955056179775,0.0,1.0,4.0,0.0,0.0,1.0,0.0,18931140.0,0.0,149.0,0.0,0.0,1.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
