page_id,page_title,page_ns,revision_id,timestamp,contributor_id,org:resource,bytes,intentionality
2730,|Tierra|,0,91847569,2016-06-22T03:15:08Z,1236142,|PatruBOT|,161482,
2730,|Tierra|,0,91854708,2016-06-22T15:49:22Z,2568573,|Romulanus|,161482,wikification
2730,|Tierra|,0,91855506,2016-06-22T16:31:55Z,1236142,|PatruBOT|,161482,
2730,|Tierra|,0,91967450,2016-06-28T16:12:10Z,1537053,|El Ayudante|,161482,
2730,|Tierra|,0,91995973,2016-06-29T23:40:38Z,1236142,|PatruBOT|,161482,
2730,|Tierra|,0,92005459,2016-06-30T14:02:01Z,292327,|Technopat|,161482,
2730,|Tierra|,0,92068257,2016-07-03T20:11:27Z,278315,|Uruk|,161536,wikification
2730,|Tierra|,0,92075986,2016-07-04T03:27:01Z,3320151,|4lextintor|,161536,counter-vandalism
2730,|Tierra|,0,92087192,2016-07-04T19:00:34Z,1236142,|PatruBOT|,161536,
2730,|Tierra|,0,92353599,2016-07-18T17:43:03Z,3320151,|4lextintor|,161535,counter-vandalism
2730,|Tierra|,0,92409678,2016-07-20T22:58:46Z,3320151,|4lextintor|,161535,
2730,|Tierra|,0,92472110,2016-07-23T23:09:00Z,2575966,|Balles2601|,161543,wikification
2730,|Tierra|,0,92472117,2016-07-23T23:09:20Z,2575966,|Balles2601|,161535,fact-update
2730,|Tierra|,0,92486696,2016-07-24T19:14:34Z,1148891,|Halfdrag|,161535,
2730,|Tierra|,0,92486760,2016-07-24T19:18:03Z,547306,|Eduardosalg|,161535,wikification
2730,|Tierra|,0,92524970,2016-07-26T15:55:29Z,1236142,|PatruBOT|,161528,
2730,|Tierra|,0,92534611,2016-07-27T00:14:18Z,3320151,|4lextintor|,161528,
2730,|Tierra|,0,92606693,2016-07-30T22:26:11Z,1310500,|Ontzak|,161527,wikification
2730,|Tierra|,0,92608120,2016-07-30T23:54:04Z,904716,|Rodelar|,161527,fact-update
2730,|Tierra|,0,92858497,2016-08-10T00:27:35Z,904716,|Rodelar|,161522,copy-editing
2730,|Tierra|,0,92945955,2016-08-14T21:16:31Z,1148891,|Halfdrag|,161522,fact-update
2730,|Tierra|,0,93312604,2016-08-31T20:20:58Z,1236142,|PatruBOT|,161522,
2730,|Tierra|,0,93312657,2016-08-31T20:23:02Z,1236142,|PatruBOT|,161522,counter-vandalism
2730,|Tierra|,0,93357486,2016-09-02T21:09:13Z,2568573,|Romulanus|,161522,wikification
2730,|Tierra|,0,93601833,2016-09-14T14:31:51Z,904716,|Rodelar|,161524,wikification
2730,|Tierra|,0,93621038,2016-09-15T13:40:38Z,2568573,|Romulanus|,162392,wikification
2730,|Tierra|,0,93789143,2016-09-20T18:48:32Z,1236142,|PatruBOT|,162392,
2730,|Tierra|,0,93949336,2016-09-27T22:22:07Z,635989,|UA31|,162392,
2730,|Tierra|,0,93957159,2016-09-28T08:07:41Z,904716,|Rodelar|,162392,"wikification,elaboration"
2730,|Tierra|,0,94008579,2016-09-30T17:31:24Z,1814435,|JPLema|,162415,wikification
2730,|Tierra|,0,94062428,2016-10-03T13:52:06Z,904716,|Rodelar|,162415,
2730,|Tierra|,0,94102063,2016-10-04T22:14:48Z,635989,|UA31|,162415,wikification
2730,|Tierra|,0,94266435,2016-10-12T14:42:30Z,1236142,|PatruBOT|,162415,
2730,|Tierra|,0,94370035,2016-10-17T18:54:36Z,1148891,|Halfdrag|,162414,
2730,|Tierra|,0,94376445,2016-10-18T00:09:46Z,547306,|Eduardosalg|,162414,wikification
2730,|Tierra|,0,94431763,2016-10-20T15:10:30Z,1236142,|PatruBOT|,162435,wikification
2730,|Tierra|,0,94459171,2016-10-21T19:12:11Z,1236142,|PatruBOT|,162435,counter-vandalism
2730,|Tierra|,0,94538227,2016-10-25T00:22:33Z,1236142,|PatruBOT|,162435,
2730,|Tierra|,0,94564879,2016-10-26T02:03:13Z,1537053,|El Ayudante|,162435,fact-update
2730,|Tierra|,0,94569226,2016-10-26T08:48:00Z,1236142,|PatruBOT|,162435,
2730,|Tierra|,0,94833903,2016-11-07T00:16:19Z,1537053,|El Ayudante|,162436,wikification
2730,|Tierra|,0,94833912,2016-11-07T00:16:54Z,1537053,|El Ayudante|,162433,
2730,|Tierra|,0,94927241,2016-11-11T02:00:55Z,1236142,|PatruBOT|,162433,counter-vandalism
2730,|Tierra|,0,95003763,2016-11-14T22:44:13Z,904716,|Rodelar|,162433,counter-vandalism
2730,|Tierra|,0,95018720,2016-11-15T17:48:49Z,1236142,|PatruBOT|,162433,
2730,|Tierra|,0,95018762,2016-11-15T17:50:32Z,1236142,|PatruBOT|,162433,
2730,|Tierra|,0,95269377,2016-11-27T21:00:13Z,1537053,|El Ayudante|,162433,wikification
2730,|Tierra|,0,95269502,2016-11-27T21:05:06Z,1236142,|PatruBOT|,162433,elaboration
2730,|Tierra|,0,95329357,2016-11-30T15:30:51Z,1236142,|PatruBOT|,162433,
2730,|Tierra|,0,95339545,2016-11-30T23:02:18Z,1236142,|PatruBOT|,162433,wikification
2730,|Tierra|,0,95347220,2016-12-01T10:33:50Z,292327,|Technopat|,162432,copy-editing
2730,|Tierra|,0,95419201,2016-12-04T23:53:10Z,635989,|UA31|,162432,wikification
2730,|Tierra|,0,95459065,2016-12-06T22:04:38Z,1537053,|El Ayudante|,162432,copy-editing
2730,|Tierra|,0,95518784,2016-12-09T21:29:08Z,1236142,|PatruBOT|,162432,copy-editing
2730,|Tierra|,0,95546021,2016-12-11T09:10:28Z,613504,|PePeEfe|,162432,copy-editing
2730,|Tierra|,0,95648699,2016-12-16T11:51:17Z,1236142,|PatruBOT|,162432,
2730,|Tierra|,0,95746664,2016-12-21T01:35:26Z,1236142,|PatruBOT|,162432,
2730,|Tierra|,0,95746689,2016-12-21T01:37:31Z,1236142,|PatruBOT|,162432,
2730,|Tierra|,0,95746716,2016-12-21T01:39:09Z,1236142,|PatruBOT|,162432,wikification
2730,|Tierra|,0,95891451,2016-12-28T23:01:58Z,1537053,|El Ayudante|,162432,copy-editing
2730,|Tierra|,0,95899536,2016-12-29T10:57:58Z,278315,|Uruk|,162457,wikification
2730,|Tierra|,0,96014000,2017-01-04T19:41:49Z,613504,|PePeEfe|,162457,wikification
2730,|Tierra|,0,96214514,2017-01-14T14:47:40Z,1236142,|PatruBOT|,162457,
2730,|Tierra|,0,96324704,2017-01-19T22:26:25Z,904716,|Rodelar|,162457,
2730,|Tierra|,0,96324723,2017-01-19T22:27:21Z,1236142,|PatruBOT|,162457,wikification
2730,|Tierra|,0,96441908,2017-01-25T18:37:07Z,1148891,|Halfdrag|,162457,wikification
2730,|Tierra|,0,96583830,2017-01-31T22:23:40Z,138808,|Montgomery|,162457,
2730,|Tierra|,0,96583859,2017-01-31T22:24:23Z,138808,|Montgomery|,162457,copy-editing
2730,|Tierra|,0,96584788,2017-01-31T23:02:02Z,278315,|Uruk|,162449,wikification
2730,|Tierra|,0,98715426,2017-04-28T17:09:25Z,292327,|Technopat|,162148,"wikification,verifiability"
2730,|Tierra|,0,98719374,2017-04-28T20:47:14Z,292327,|Technopat|,162149,wikification
2730,|Tierra|,0,98719492,2017-04-28T20:54:02Z,292327,|Technopat|,162151,copy-editing
2730,|Tierra|,0,98719659,2017-04-28T21:06:32Z,292327,|Technopat|,162151,wikification
2730,|Tierra|,0,98719707,2017-04-28T21:09:48Z,292327,|Technopat|,162149,copy-editing
2730,|Tierra|,0,98719765,2017-04-28T21:13:30Z,292327,|Technopat|,162143,copy-editing
2730,|Tierra|,0,98719804,2017-04-28T21:15:45Z,292327,|Technopat|,162145,copy-editing
2730,|Tierra|,0,98719865,2017-04-28T21:19:08Z,292327,|Technopat|,162145,copy-editing
2730,|Tierra|,0,98719952,2017-04-28T21:24:20Z,292327,|Technopat|,162159,wikification
2730,|Tierra|,0,98719959,2017-04-28T21:25:14Z,292327,|Technopat|,162158,wikification
2730,|Tierra|,0,98720052,2017-04-28T21:30:57Z,292327,|Technopat|,162167,wikification
2730,|Tierra|,0,98720096,2017-04-28T21:33:32Z,292327,|Technopat|,162040,
2730,|Tierra|,0,98720155,2017-04-28T21:36:14Z,292327,|Technopat|,162034,
2730,|Tierra|,0,98720226,2017-04-28T21:41:33Z,292327,|Technopat|,162034,copy-editing
2730,|Tierra|,0,98720466,2017-04-28T21:56:11Z,292327,|Technopat|,162040,
2730,|Tierra|,0,99282740,2017-05-21T11:00:39Z,93153,|CEM-bot|,162064,wikification
2730,|Tierra|,0,99501332,2017-05-30T20:03:46Z,3488399,|Mr.Publius|,162165,wikification
2730,|Tierra|,0,100686465,2017-07-25T00:53:34Z,565809,|Alejandrocaro35|,161842,wikification
2730,|Tierra|,0,103426868,2017-11-15T11:52:28Z,1904196,|MetroBot|,161862,wikification
2730,|Tierra|,0,105853451,2018-02-27T00:56:11Z,565809,|Alejandrocaro35|,163605,
2730,|Tierra|,0,106394201,2018-03-21T08:55:44Z,904716,|Rodelar|,163605,copy-editing
2730,|Tierra|,0,106430281,2018-03-22T20:34:44Z,613504,|PePeEfe|,163604,wikification
2730,|Tierra|,0,107953961,2018-05-19T17:40:27Z,1904196,|MetroBot|,163793,
