page_id,page_title,page_ns,revision_id,timestamp,contributor_id,org:resource,bytes,intentionality
10058,|Ácido desoxirribonucleico|,0,87049957,2015-11-19T23:21:45Z,3824418,|Fernando2812l|,143025,
10058,|Ácido desoxirribonucleico|,0,87052248,2015-11-20T00:12:43Z,3114926,|Jarould|,143025,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,87052278,2015-11-20T00:13:23Z,3114926,|Jarould|,143025,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,87815117,2015-12-16T00:15:49Z,1537053,|El Ayudante|,143333,elaboration
10058,|Ácido desoxirribonucleico|,0,88491538,2016-01-16T17:35:50Z,729722,|Arjuno3|,143332,
10058,|Ácido desoxirribonucleico|,0,88533340,2016-01-18T15:16:27Z,1537053,|El Ayudante|,143332,copy-editing
10058,|Ácido desoxirribonucleico|,0,88845160,2016-02-01T13:20:56Z,3212062,|Crystallizedcarbon|,143334,
10058,|Ácido desoxirribonucleico|,0,88845206,2016-02-01T13:25:41Z,3212062,|Crystallizedcarbon|,143334,
10058,|Ácido desoxirribonucleico|,0,88845270,2016-02-01T13:29:44Z,3212062,|Crystallizedcarbon|,143334,
10058,|Ácido desoxirribonucleico|,0,88879369,2016-02-02T21:09:41Z,3824418,|Fernando2812l|,143334,copy-editing
10058,|Ácido desoxirribonucleico|,0,88879426,2016-02-02T21:11:54Z,3824418,|Fernando2812l|,143334,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,88879542,2016-02-02T21:15:07Z,922428,|SuperBraulio13|,143334,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,88925138,2016-02-04T15:45:00Z,2575966,|Balles2601|,143334,wikification
10058,|Ácido desoxirribonucleico|,0,89077470,2016-02-11T10:00:33Z,292327,|Technopat|,143334,
10058,|Ácido desoxirribonucleico|,0,89095076,2016-02-12T01:00:51Z,3114926,|Jarould|,143334,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,89206194,2016-02-17T01:09:51Z,3114926,|Jarould|,143334,copy-editing
10058,|Ácido desoxirribonucleico|,0,89206219,2016-02-17T01:11:29Z,3114926,|Jarould|,143334,
10058,|Ácido desoxirribonucleico|,0,89240064,2016-02-18T15:27:23Z,1537053,|El Ayudante|,143334,simplification
10058,|Ácido desoxirribonucleico|,0,89338207,2016-02-22T22:09:04Z,2575966,|Balles2601|,143334,wikification
10058,|Ácido desoxirribonucleico|,0,89458564,2016-02-27T21:52:35Z,3824418,|Fernando2812l|,143334,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,89585893,2016-03-04T02:20:35Z,3114926,|Jarould|,143360,
10058,|Ácido desoxirribonucleico|,0,89665430,2016-03-07T18:50:53Z,3114926,|Jarould|,143360,copy-editing
10058,|Ácido desoxirribonucleico|,0,89889658,2016-03-18T01:26:15Z,3114926,|Jarould|,143360,wikification
10058,|Ácido desoxirribonucleico|,0,90426006,2016-04-12T21:08:44Z,2195683,|Helmy oved|,143360,copy-editing
10058,|Ácido desoxirribonucleico|,0,90426066,2016-04-12T21:12:09Z,2195683,|Helmy oved|,143360,copy-editing
10058,|Ácido desoxirribonucleico|,0,90531885,2016-04-17T23:39:39Z,1537053,|El Ayudante|,143360,
10058,|Ácido desoxirribonucleico|,0,90565781,2016-04-19T11:25:00Z,729722,|Arjuno3|,143360,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,90736443,2016-04-28T00:19:24Z,3114926,|Jarould|,143360,
10058,|Ácido desoxirribonucleico|,0,90736630,2016-04-28T00:30:15Z,3114926,|Jarould|,143360,
10058,|Ácido desoxirribonucleico|,0,91116343,2016-05-17T03:42:17Z,1537053,|El Ayudante|,143359,wikification
10058,|Ácido desoxirribonucleico|,0,91319283,2016-05-27T08:56:10Z,292327,|Technopat|,143561,
10058,|Ácido desoxirribonucleico|,0,91319425,2016-05-27T09:18:28Z,292327,|Technopat|,143651,
10058,|Ácido desoxirribonucleico|,0,91319534,2016-05-27T09:32:12Z,292327,|Technopat|,143687,copy-editing
10058,|Ácido desoxirribonucleico|,0,91319583,2016-05-27T09:39:39Z,292327,|Technopat|,143750,
10058,|Ácido desoxirribonucleico|,0,91319646,2016-05-27T09:47:33Z,292327,|Technopat|,143836,
10058,|Ácido desoxirribonucleico|,0,91319753,2016-05-27T09:58:44Z,292327,|Technopat|,143880,
10058,|Ácido desoxirribonucleico|,0,91340817,2016-05-28T14:28:55Z,923125,|Juamax|,143884,
10058,|Ácido desoxirribonucleico|,0,91340853,2016-05-28T14:31:38Z,923125,|Juamax|,143883,
10058,|Ácido desoxirribonucleico|,0,91340910,2016-05-28T14:35:43Z,923125,|Juamax|,143880,
10058,|Ácido desoxirribonucleico|,0,91340966,2016-05-28T14:38:46Z,923125,|Juamax|,143879,copy-editing
10058,|Ácido desoxirribonucleico|,0,91341009,2016-05-28T14:41:54Z,923125,|Juamax|,143890,wikification
10058,|Ácido desoxirribonucleico|,0,91341070,2016-05-28T14:44:55Z,923125,|Juamax|,143887,
10058,|Ácido desoxirribonucleico|,0,91341129,2016-05-28T14:49:24Z,923125,|Juamax|,143886,
10058,|Ácido desoxirribonucleico|,0,91341152,2016-05-28T14:51:19Z,923125,|Juamax|,143886,copy-editing
10058,|Ácido desoxirribonucleico|,0,91341190,2016-05-28T14:53:10Z,923125,|Juamax|,143884,
10058,|Ácido desoxirribonucleico|,0,94988154,2016-11-14T04:08:20Z,1537053,|El Ayudante|,143856,
10058,|Ácido desoxirribonucleico|,0,98809821,2017-05-02T00:09:35Z,1537053,|El Ayudante|,143942,wikification
10058,|Ácido desoxirribonucleico|,0,98833657,2017-05-03T01:18:03Z,1236142,|PatruBOT|,143942,
10058,|Ácido desoxirribonucleico|,0,98839159,2017-05-03T09:39:30Z,1537053,|El Ayudante|,143942,copy-editing
10058,|Ácido desoxirribonucleico|,0,99296478,2017-05-21T23:31:54Z,1537053,|El Ayudante|,143931,wikification
10058,|Ácido desoxirribonucleico|,0,99372793,2017-05-24T23:25:19Z,1236142,|PatruBOT|,143931,
10058,|Ácido desoxirribonucleico|,0,99395652,2017-05-25T22:08:26Z,635989,|UA31|,143931,wikification
10058,|Ácido desoxirribonucleico|,0,99395683,2017-05-25T22:10:05Z,1236142,|PatruBOT|,143931,
10058,|Ácido desoxirribonucleico|,0,99395719,2017-05-25T22:11:55Z,1236142,|PatruBOT|,143931,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,99569789,2017-06-02T16:45:26Z,3114926,|Jarould|,143931,wikification
10058,|Ácido desoxirribonucleico|,0,99613577,2017-06-04T15:38:50Z,1236142,|PatruBOT|,143931,
10058,|Ácido desoxirribonucleico|,0,99613608,2017-06-04T15:41:13Z,1236142,|PatruBOT|,143931,
10058,|Ácido desoxirribonucleico|,0,99669654,2017-06-06T21:58:40Z,1236142,|PatruBOT|,143931,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,99669739,2017-06-06T22:02:13Z,1236142,|PatruBOT|,143931,
10058,|Ácido desoxirribonucleico|,0,99669805,2017-06-06T22:04:49Z,1236142,|PatruBOT|,143931,
10058,|Ácido desoxirribonucleico|,0,99799027,2017-06-12T16:02:50Z,1236142,|PatruBOT|,143931,copy-editing
10058,|Ácido desoxirribonucleico|,0,99924622,2017-06-18T12:02:49Z,729722,|Arjuno3|,143931,copy-editing
10058,|Ácido desoxirribonucleico|,0,99960137,2017-06-20T04:13:09Z,3824418,|Fernando2812l|,143931,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,100109807,2017-06-27T01:36:08Z,3824418,|Fernando2812l|,143931,
10058,|Ácido desoxirribonucleico|,0,100367852,2017-07-09T20:01:28Z,1236142,|PatruBOT|,143789,copy-editing
10058,|Ácido desoxirribonucleico|,0,100397644,2017-07-11T02:38:03Z,1236142,|PatruBOT|,143789,
10058,|Ácido desoxirribonucleico|,0,100397661,2017-07-11T02:39:19Z,3824418,|Fernando2812l|,143789,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,100448478,2017-07-13T14:57:28Z,1236142,|PatruBOT|,143789,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,100530425,2017-07-17T17:34:31Z,1537053,|El Ayudante|,143789,copy-editing
10058,|Ácido desoxirribonucleico|,0,100582217,2017-07-20T01:56:38Z,1236142,|PatruBOT|,143759,
10058,|Ácido desoxirribonucleico|,0,100659695,2017-07-23T23:35:33Z,1236142,|PatruBOT|,143759,wikification
10058,|Ácido desoxirribonucleico|,0,100852595,2017-08-01T13:49:14Z,1236142,|PatruBOT|,143759,
10058,|Ácido desoxirribonucleico|,0,100885835,2017-08-03T00:05:02Z,729722,|Arjuno3|,143759,
10058,|Ácido desoxirribonucleico|,0,101649555,2017-09-05T07:52:49Z,292327,|Technopat|,143812,copy-editing
10058,|Ácido desoxirribonucleico|,0,101839255,2017-09-12T21:43:02Z,292327,|Technopat|,143818,copy-editing
10058,|Ácido desoxirribonucleico|,0,101907966,2017-09-15T14:05:22Z,1236142,|PatruBOT|,143818,copy-editing
10058,|Ácido desoxirribonucleico|,0,101922675,2017-09-16T03:19:42Z,729722,|Arjuno3|,143818,
10058,|Ácido desoxirribonucleico|,0,102169889,2017-09-26T22:32:10Z,635989,|UA31|,143818,wikification
10058,|Ácido desoxirribonucleico|,0,102178680,2017-09-27T10:24:02Z,1537053,|El Ayudante|,143818,copy-editing
10058,|Ácido desoxirribonucleico|,0,102261048,2017-09-30T22:50:01Z,1236142,|PatruBOT|,143818,
10058,|Ácido desoxirribonucleico|,0,102333856,2017-10-04T00:56:40Z,547306,|Eduardosalg|,143817,
10058,|Ácido desoxirribonucleico|,0,102333858,2017-10-04T00:56:53Z,547306,|Eduardosalg|,143818,wikification
10058,|Ácido desoxirribonucleico|,0,102346606,2017-10-04T16:26:16Z,1236142,|PatruBOT|,143818,
10058,|Ácido desoxirribonucleico|,0,102485249,2017-10-10T19:25:05Z,1236142,|PatruBOT|,143818,
10058,|Ácido desoxirribonucleico|,0,102502241,2017-10-10T23:44:17Z,1236142,|PatruBOT|,143818,
10058,|Ácido desoxirribonucleico|,0,102502377,2017-10-10T23:45:48Z,1236142,|PatruBOT|,143818,
10058,|Ácido desoxirribonucleico|,0,102502532,2017-10-10T23:47:40Z,1236142,|PatruBOT|,143818,
10058,|Ácido desoxirribonucleico|,0,102559332,2017-10-13T16:23:32Z,729722,|Arjuno3|,143818,
10058,|Ácido desoxirribonucleico|,0,102689269,2017-10-19T03:19:27Z,1236142,|PatruBOT|,143818,
10058,|Ácido desoxirribonucleico|,0,102760526,2017-10-21T23:06:45Z,292327,|Technopat|,143818,
10058,|Ácido desoxirribonucleico|,0,103037258,2017-10-31T16:40:26Z,1132599,|Jcfidy|,143818,
10058,|Ácido desoxirribonucleico|,0,103570858,2017-11-20T20:05:39Z,1236142,|PatruBOT|,143818,wikification
10058,|Ácido desoxirribonucleico|,0,103848852,2017-12-01T12:11:55Z,1236142,|PatruBOT|,143818,"copy-editing,wikification"
10058,|Ácido desoxirribonucleico|,0,104571383,2017-12-30T12:36:16Z,1236142,|PatruBOT|,143950,copy-editing
10058,|Ácido desoxirribonucleico|,0,104629618,2018-01-02T11:01:47Z,292327,|Technopat|,143950,wikification
10058,|Ácido desoxirribonucleico|,0,105471357,2018-02-08T23:18:34Z,635989,|UA31|,143954,
10058,|Ácido desoxirribonucleico|,0,105476486,2018-02-09T06:21:40Z,1236142,|PatruBOT|,143954,
10058,|Ácido desoxirribonucleico|,0,106017905,2018-03-06T00:46:55Z,547306,|Eduardosalg|,143954,
10058,|Ácido desoxirribonucleico|,0,106123127,2018-03-10T14:58:32Z,1236142,|PatruBOT|,143954,wikification
10058,|Ácido desoxirribonucleico|,0,106208738,2018-03-13T22:56:30Z,1236142,|PatruBOT|,143954,
10058,|Ácido desoxirribonucleico|,0,106430395,2018-03-22T20:39:56Z,1236142,|PatruBOT|,143954,wikification
10058,|Ácido desoxirribonucleico|,0,106522837,2018-03-27T01:03:00Z,547306,|Eduardosalg|,143954,wikification
10058,|Ácido desoxirribonucleico|,0,106537388,2018-03-27T18:34:00Z,547306,|Eduardosalg|,143954,
10058,|Ácido desoxirribonucleico|,0,106714795,2018-04-04T19:29:20Z,729722,|Arjuno3|,143954,wikification
10058,|Ácido desoxirribonucleico|,0,106915783,2018-04-09T20:33:01Z,3114926,|Jarould|,143954,
10058,|Ácido desoxirribonucleico|,0,106946683,2018-04-10T22:39:27Z,635989,|UA31|,143954,
10058,|Ácido desoxirribonucleico|,0,107147160,2018-04-19T19:38:28Z,42845,|BOT-Superzerocool|,143954,
10058,|Ácido desoxirribonucleico|,0,107277213,2018-04-25T11:08:59Z,1132599,|Jcfidy|,143954,wikification
10058,|Ácido desoxirribonucleico|,0,107357355,2018-04-28T21:38:23Z,292327,|Technopat|,143960,wikification
10058,|Ácido desoxirribonucleico|,0,107483162,2018-05-01T19:55:52Z,561850,|Leonpolanco|,143407,
10058,|Ácido desoxirribonucleico|,0,107623348,2018-05-07T20:41:23Z,42845,|BOT-Superzerocool|,143408,
10058,|Ácido desoxirribonucleico|,0,107623429,2018-05-07T20:45:46Z,138808,|Montgomery|,143408,wikification
10058,|Ácido desoxirribonucleico|,0,107634293,2018-05-08T09:35:36Z,42845,|BOT-Superzerocool|,143408,wikification
10058,|Ácido desoxirribonucleico|,0,107641035,2018-05-08T16:20:39Z,42845,|BOT-Superzerocool|,143408,
10058,|Ácido desoxirribonucleico|,0,107890030,2018-05-17T19:47:57Z,4980693,|SeroBOT|,143408,
10058,|Ácido desoxirribonucleico|,0,107891850,2018-05-17T21:07:13Z,4980693,|SeroBOT|,143408,
10058,|Ácido desoxirribonucleico|,0,107959534,2018-05-19T21:27:41Z,561850,|Leonpolanco|,143557,
10058,|Ácido desoxirribonucleico|,0,108067782,2018-05-23T16:49:29Z,1132599,|Jcfidy|,143557,
10058,|Ácido desoxirribonucleico|,0,108621745,2018-06-11T17:53:13Z,4980693,|SeroBOT|,143830,copy-editing
10058,|Ácido desoxirribonucleico|,0,108651166,2018-06-12T21:37:02Z,4980693,|SeroBOT|,143830,
10058,|Ácido desoxirribonucleico|,0,108781619,2018-06-18T20:43:23Z,4980693,|SeroBOT|,143830,
10058,|Ácido desoxirribonucleico|,0,109186529,2018-07-09T20:10:31Z,4980693,|SeroBOT|,143835,
10058,|Ácido desoxirribonucleico|,0,109347245,2018-07-17T21:09:53Z,4980693,|SeroBOT|,143835,
10058,|Ácido desoxirribonucleico|,0,109767621,2018-08-05T22:08:51Z,635989,|UA31|,144532,
10058,|Ácido desoxirribonucleico|,0,110218085,2018-08-27T01:44:48Z,4980693,|SeroBOT|,144532,copy-editing
10058,|Ácido desoxirribonucleico|,0,110368529,2018-09-02T15:10:00Z,4980693,|SeroBOT|,144532,"wikification,process"
10058,|Ácido desoxirribonucleico|,0,110610795,2018-09-14T01:44:51Z,729722,|Arjuno3|,144532,
10058,|Ácido desoxirribonucleico|,0,110733414,2018-09-20T10:34:38Z,2575966,|Balles2601|,144532,
10058,|Ácido desoxirribonucleico|,0,110823884,2018-09-24T18:17:10Z,4980693,|SeroBOT|,144532,
10058,|Ácido desoxirribonucleico|,0,111011048,2018-10-02T16:23:17Z,4980693,|SeroBOT|,144532,elaboration
10058,|Ácido desoxirribonucleico|,0,111011129,2018-10-02T16:27:52Z,4980693,|SeroBOT|,144532,wikification
10058,|Ácido desoxirribonucleico|,0,111011229,2018-10-02T16:33:12Z,4980693,|SeroBOT|,144532,wikification
10058,|Ácido desoxirribonucleico|,0,111015008,2018-10-02T19:25:53Z,1132599,|Jcfidy|,144532,wikification
10058,|Ácido desoxirribonucleico|,0,111139607,2018-10-08T15:04:09Z,292327,|Technopat|,144532,
10058,|Ácido desoxirribonucleico|,0,111213800,2018-10-11T19:44:22Z,4980693,|SeroBOT|,144532,
10058,|Ácido desoxirribonucleico|,0,111213825,2018-10-11T19:45:45Z,4980693,|SeroBOT|,144532,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,111314760,2018-10-16T18:13:18Z,4980693,|SeroBOT|,144532,
10058,|Ácido desoxirribonucleico|,0,111363131,2018-10-18T17:52:23Z,4980693,|SeroBOT|,144532,wikification
10058,|Ácido desoxirribonucleico|,0,111438078,2018-10-21T18:42:58Z,4980693,|SeroBOT|,144532,"wikification,elaboration"
10058,|Ácido desoxirribonucleico|,0,111438138,2018-10-21T18:45:06Z,4980693,|SeroBOT|,144532,elaboration
10058,|Ácido desoxirribonucleico|,0,111438189,2018-10-21T18:46:58Z,292327,|Technopat|,144532,"wikification,elaboration,verifiability"
10058,|Ácido desoxirribonucleico|,0,111469887,2018-10-23T00:45:06Z,4980693,|SeroBOT|,144532,
10058,|Ácido desoxirribonucleico|,0,111590515,2018-10-27T22:42:07Z,635989,|UA31|,144532,copy-editing
10058,|Ácido desoxirribonucleico|,0,111666633,2018-10-31T01:14:06Z,4980693,|SeroBOT|,144532,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,111908302,2018-11-10T20:59:29Z,4980693,|SeroBOT|,144532,copy-editing
10058,|Ácido desoxirribonucleico|,0,112010031,2018-11-15T03:18:49Z,4980693,|SeroBOT|,144532,
10058,|Ácido desoxirribonucleico|,0,112096075,2018-11-18T13:07:36Z,292327,|Technopat|,144535,copy-editing
10058,|Ácido desoxirribonucleico|,0,112289580,2018-11-26T23:52:00Z,4980693,|SeroBOT|,144535,
10058,|Ácido desoxirribonucleico|,0,112297837,2018-11-27T12:14:17Z,4980693,|SeroBOT|,144535,wikification
10058,|Ácido desoxirribonucleico|,0,112298014,2018-11-27T12:26:59Z,4980693,|SeroBOT|,144535,wikification
10058,|Ácido desoxirribonucleico|,0,112298044,2018-11-27T12:29:39Z,4980693,|SeroBOT|,144535,wikification
10058,|Ácido desoxirribonucleico|,0,112309957,2018-11-27T22:35:25Z,1132599,|Jcfidy|,144535,wikification
10058,|Ácido desoxirribonucleico|,0,112346896,2018-11-29T16:47:06Z,4980693,|SeroBOT|,144535,
10058,|Ácido desoxirribonucleico|,0,112346930,2018-11-29T16:48:34Z,4980693,|SeroBOT|,144535,
10058,|Ácido desoxirribonucleico|,0,113204861,2019-01-10T22:16:05Z,4980693,|SeroBOT|,144534,
10058,|Ácido desoxirribonucleico|,0,113207572,2019-01-11T00:29:32Z,3114926,|Jarould|,144534,
10058,|Ácido desoxirribonucleico|,0,113237177,2019-01-12T13:16:38Z,292327,|Technopat|,144520,
10058,|Ácido desoxirribonucleico|,0,113237285,2019-01-12T13:29:31Z,292327,|Technopat|,144561,copy-editing
10058,|Ácido desoxirribonucleico|,0,113270074,2019-01-14T01:19:16Z,4980693,|SeroBOT|,144563,
10058,|Ácido desoxirribonucleico|,0,113277860,2019-01-14T14:14:02Z,3755291,|Gaston Alejandro Murillo Ovalle|,144622,wikification
10058,|Ácido desoxirribonucleico|,0,113277912,2019-01-14T14:18:30Z,3755291,|Gaston Alejandro Murillo Ovalle|,144677,wikification
10058,|Ácido desoxirribonucleico|,0,113280024,2019-01-14T15:52:07Z,3755291,|Gaston Alejandro Murillo Ovalle|,144680,
10058,|Ácido desoxirribonucleico|,0,113280096,2019-01-14T15:54:06Z,4980693,|SeroBOT|,144680,
10058,|Ácido desoxirribonucleico|,0,113294621,2019-01-15T04:29:37Z,4980693,|SeroBOT|,144563,
10058,|Ácido desoxirribonucleico|,0,113295934,2019-01-15T08:00:24Z,4980693,|SeroBOT|,144572,
10058,|Ácido desoxirribonucleico|,0,113299364,2019-01-15T13:07:51Z,4980693,|SeroBOT|,144572,
10058,|Ácido desoxirribonucleico|,0,113300988,2019-01-15T15:03:20Z,3755291,|Gaston Alejandro Murillo Ovalle|,144618,wikification
10058,|Ácido desoxirribonucleico|,0,113542126,2019-01-26T07:24:57Z,4980693,|SeroBOT|,144572,
10058,|Ácido desoxirribonucleico|,0,113909178,2019-02-12T17:37:03Z,4980693,|SeroBOT|,144572,
10058,|Ácido desoxirribonucleico|,0,114037020,2019-02-18T13:13:44Z,4980693,|SeroBOT|,144572,
10058,|Ácido desoxirribonucleico|,0,114180936,2019-02-24T17:17:36Z,4980693,|SeroBOT|,144572,
10058,|Ácido desoxirribonucleico|,0,114484391,2019-03-09T21:59:45Z,547306,|Eduardosalg|,144572,wikification
10058,|Ácido desoxirribonucleico|,0,114540240,2019-03-12T14:42:43Z,4980693,|SeroBOT|,144572,
10058,|Ácido desoxirribonucleico|,0,114592083,2019-03-14T19:57:45Z,4980693,|SeroBOT|,144572,
10058,|Ácido desoxirribonucleico|,0,114592116,2019-03-14T19:59:13Z,4980693,|SeroBOT|,144572,
10058,|Ácido desoxirribonucleico|,0,114592132,2019-03-14T19:59:47Z,4980693,|SeroBOT|,144572,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,114692949,2019-03-19T18:23:53Z,4980693,|SeroBOT|,144572,wikification
10058,|Ácido desoxirribonucleico|,0,114693113,2019-03-19T18:28:56Z,936194,|Jkbw|,144572,counter-vandalism
10058,|Ácido desoxirribonucleico|,0,114843427,2019-03-26T20:03:45Z,4980693,|SeroBOT|,144572,
10058,|Ácido desoxirribonucleico|,0,114843496,2019-03-26T20:06:39Z,4980693,|SeroBOT|,144572,counter-vandalism
